"Ano","Mes","Solicitante","Beneficiario","Tipo_Solicitante","Sub_Tipo_Dispensa","Resolucion","Moneda","Valor_CIF_Suma"
"2019","8","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","13670.50"
"2019","8","PARADISE HOTEL & RESORTS, S.A.","PARADISE HOTEL & RESORTS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2462.92"
"2019","8","COMERCIAL RAMIREZ S DE R.L","COMERCIAL RAMIREZ S DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","12019.25"
"2019","8","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","57500.00"
"2019","8","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA  COCESNA","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","DISPENSAS OFICIALES","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","CON LUGAR","US$","33717.47"
"2019","8","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA  COCESNA","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","DISPENSAS OFICIALES","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","CON LUGAR","US$","5199.96"
"2019","8","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA  COCESNA","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","DISPENSAS OFICIALES","CORPORACION CENTROAMERICANA DE SERVICIOS DE NAVEGACION AEREA COCESNA","CON LUGAR","US$","149643.16"
"2019","8","FUNDACION PARA LA VIVIENDA COOPERATIVA CHF INTERNACIONAL","""CONJUNTO DE SERVICIOS INTEGRADOS DE ITS Y VH PARA POBLACIONES CLAVE Y VULNERABLES EN HONDURAS"".","DISPENSAS OFICIALES","FUNDACION PARA LA VIVIENDA COOPERATIVA CHF","CON LUGAR","US$","12080.53"
"2019","8","EMBAJADA DE ESPAÑA","FRANCISCO JOSE TOMAS MORATALLA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","13524.61"
"2019","8","FUNDACION FRIEDRICH NAUMANN","FUNDACION FRIEDRICH NAUMANN","DISPENSAS OFICIALES","FUNDACION FRIEDRICH NAUMANN","CON LUGAR","US$","29900.00"
"2019","8","IMPORTADORA COMERCIAL DE ROATAN S.A.","IMPORTADORA COMERCIAL DE ROATAN S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","18594.75"
"2019","8","IMPORTADORA COMERCIAL DE ROATAN S.A.","IMPORTADORA COMERCIAL DE ROATAN S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","13351.65"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","24400.00"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","23500.00"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","26500.00"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","24400.00"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","23500.00"
"2019","8","RAMIREZ RENT A CAR, S. DE R.L.","RAMIREZ RENT A CAR, S. DE R.L.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","24400.00"
"2019","8","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","17139.60"
"2019","8","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","33465.16"
"2019","8","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","59052.42"
"2019","8","VILLAS CORPORACION S.A DE C.V. (VICORSA)","VILLAS CORPORACION S.A DE C.V. (VICORSA)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","56642.15"
"2019","8","ROATAN PROVISION COMPANY  S. DE  R.L.","ROATAN PROVISION COMPANY S. DE R.L.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","12407.73"
"2019","8","SOCIEDAD INVERSIONES M & M S.A.","INVERSIONES M & M S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","38318.35"
"2019","8","GENERAL CONCRETE SERVICES, S.A. DE C.V.","GENERAL  CONCRETE SERVICES, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","10973.66"
"2019","8","GENERAL CONCRETE SERVICES, S.A. DE C.V.","GENERAL  CONCRETE SERVICES, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","27990.87"
"2019","8","ALQUILER DE CARROS S.A. DE C.V.","XPLORE RENT A CAR","PERMISOS ESPECIALES DE IM","ACLARATORIA PERMISOS ESPECIALES DE IMPORTACIÓN TEMPORAL","CON LUGAR","US$","467940.00"
"2019","8","ALQUILER DE CARROS S.A. DE C.V.","XPLORE RENT A CAR","PERMISOS ESPECIALES DE IM","ACLARATORIA PERMISOS ESPECIALES DE IMPORTACIÓN TEMPORAL","CON LUGAR","US$","44300.00"
"2019","8","VIRGINIA HOSPITAL CENTER MEDICAL BRIGADE INC","VIRGINIA HOSPITAL CENTER MEDICAL BRIGADE INC","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","10193.08"
"2019","8","FUNDACION DE DESARROLLO HUMANO Y AMBIENTAL CERRO DE PLATA","FUNDACION DE DESARROLLO HUMANO Y AMBIENTAL CERRO DE PLATA","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","5667.00"
"2019","8","IGLESIA CATOLICA DE HONDURAS","ARQUIDIOCESIS DE TEGUCIGALPA BASILICA MENOR NUESTRA SEÑORA DE SUYAPA","DISPENSAS ESPECIALES","MODIFICACIONES DISPENSAS ESPECIALES","CON LUGAR","US$","24000.00"
"2019","8","AGENCIA DE COOPERACION ALEMANA AL DESARROLLO GIZ","JURGEN WILFRIED KLENK","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","27617.13"
"2019","8","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","15255.97"
"2019","8","EMBAJADA DE COLOMBIA","LUZ MARINA RIVERA ROJAS","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","3638.10"
"2019","8","UNION EUROPEA","CENTRO DE DESARROLLO EMPRESARIAL DE MICRO, PEQUEÑA Y MEDINA EMPRESA DE LA REGION ARRECIFE (CDE-MIPYME)  DISEÑO E IMPLEMENTACION DE LA ESTRATEGIA PARA LA PROMOCION DE EMPLEO E INGRESOS EN EL MUNICIPIO DE ROATAN. CONTRATO DE SUBVENCION LA 2018 397 -430","DISPENSAS OFICIALES","MODIFICACIONES DISPENSAS OFICIALES","CON LUGAR","US$","23282.00"
"2019","8","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","EMMY SARAHY CANALES CASTRO","DISPENSAS OFICIALES","MODIFICACION DE ACLARATORIA","CON LUGAR","US$","22300.00"
"2019","9","PROGRAMA MUNDIAL DE ALIMENTOS PMA","PROGRAMA MUNDIAL DE ALIMENTOS  PMA","DISPENSAS OFICIALES","FAO/PMA","CON LUGAR","US$","3328.55"
"2019","9","LYONESS CHILD AND FAMILY FOUNDATION (FUNDACION LYONESS DE NIÑEZ Y DE LA FAMILIA)","LYONESS CHILD AND FAMILY FOUNDATION (FUNDACION LYONESS DE NIÑEZ Y DE LA FAMILIA)","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","50267.29"
"2019","9","PROGRAMA DE LAS NACIONES UNIDAS  PARA EL DESARROLLO  PNUD","ALISSAR CHAKER","PERMISOS OFICIALES REEXPO","FUNCIONARIOS DE ORGANISMOS INTERNACIONALES, MENAJE Y VEHICULO","CON LUGAR","US$","21000.00"
"2019","9","CONSTRUCTORA QUEIROZ GALVAO S A.","CORREDOR LOGISTICO CARRETERA VILLA DE SAN ANTONIO-GOASCORAN SECCION II EL QUEBRACHAL-PUENTE SAN JUAN II-GOASCORAN","PERMISOS ESPECIALES DE RE","PERMISOS ESPECIALES DE REEXPORTACION CONSTRUCTORAS","CON LUGAR","US$","54454.28"
"2019","9","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","27955.14"
"2019","9","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","60682.53"
"2019","9","UNION EUROPEA","CENTRO DE DESARROLLO EMPRESARIAL DE LA MICRO,MEDIANA Y PEQUEÑA EMPRESA REGION DE GOLFO DE FONSECA (CDE MIPYME)  DISEÑO E IMPLEMENTACION DE LA ESTRATEGIA PARA LA PROMOCION DE EMPLEO E INGRESOS EN ZONA TERRITORIALES DE HONDURAS. CONTRATO DE SUBVENCION LA 20","DISPENSAS OFICIALES","UNION EUROPEA","CON LUGAR","US$","2584.85"
"2019","9","DEBRA SHARON BODDEN COOPER","DEBRA SHARON BODDEN COOPER","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","82890.69"
"2019","9","SINOHYDRO CORPORATION LIMITED","PROYECTO HIDROELECTRICO ARENAL I Y II","PERMISOS ESPECIALES DE IM","HIDROELECTRICAS","CON LUGAR","US$","561420.69"
"2019","9","ROATAN CRUISE TERMINAL S.A DE C.V","ROATAN CRUISE TERMINAL S.A DE C.V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2175.13"
"2019","9","CARNAVALERO ROATÁN S.A.","CARNAVALERO ROATÁN S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","26814.55"
"2019","9","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","16622.68"
"2019","9","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","20383.50"
"2019","9","PUERTO DE CRUCEROS Y MARINA DE LAS ISLAS DE LA BAHIA S.A. DE C.V.","""TOWN CENTER""","DISPENSAS ESPECIALES","FOMENTO AL TURISMO","CON LUGAR","US$","299940.00"
"2019","9","EMBAJADA DE FRANCIA","LICEO FRANCO HONDUREÑO","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","9557.00"
"2019","9","INVERSIONES GLOBALES S. A.DE C.V.","EUROAMERICAN RENT A CAR","PERMISOS ESPECIALES DE IM","TURISMO","CON LUGAR","US$","660000.00"
"2019","9","COMERCIAL RAMIREZ S DE R.L","COMERCIAL RAMIREZ S DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","22357.98"
"2019","9","GENERAL CONCRETE SERVICES, S.A. DE C.V.","GENERAL  CONCRETE SERVICES, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","4584.26"
"2019","9","HOLLAND EXECUTIVE INN S DE R L DE C V","HOLLAND EXECUTIVE INN S DE R L DE C V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2761.26"
"2019","9","UTILA POWER COMPANY  S.A. DE C.V.","UTILA POWER COMPANY S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2147.80"
"2019","9","VILLAS CORPORACION S.A DE C.V. (VICORSA)","VILLAS CORPORACION S.A DE C.V. (VICORSA)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","47405.60"
"2019","9","SILVER SEAFOOD S. DE R.L. DE C.V","SILVER SEAFOOD S. DE R.L. DE C.V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","7922.61"
"2019","9","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","41171.15"
"2019","9","ELDON S, S.A DE C.V.","ELDON S, S.A DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","42269.18"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5226.00"
"2019","9","HIDROELECTRICA ""EL VOLCAN, S.A. DE C.V. (HIDROVOLCAN)","PROYECTO HIDROELECTRICO ""EL TORNILLITO""","DISPENSAS ESPECIALES","ENERGIA HIDROELECTRICA","CON LUGAR","US$","2305200.34"
"2019","9","ASOCIACION MINISTERIO ARBOL DE VIDA","ASOCIACION MINISTERIO ARBOL DE VIDA","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","7614.06"
"2019","9","INGENIEROS CONSULTORES Y CONSTRUCTORES ELECTROMECANICOS- PROYECTOS ESPECIALES S.A. DE C.V.","CENTRO CIVICO GUBERNAMENTAL","DISPENSAS ESPECIALES","APP","CON LUGAR","US$","164303.86"
"2019","9","INGENIEROS CONSULTORES Y CONSTRUCTORES ELECTROMECANICOS- PROYECTOS ESPECIALES S.A. DE C.V.","CENTRO CIVICO GUBERNAMENTAL","DISPENSAS ESPECIALES","APP","CON LUGAR","US$","14413.45"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","CESAR AUGUSTO RODRIGUEZ","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","3191.90"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","12412.42"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","1487.72"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","871.23"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","11473.73"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","RAFAEL GARCIA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","42521.12"
"2019","9","FUNDACION UNIENDO AMERICA DE HONDURAS","CLUB ROTARIO KAPUTZIHIL","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","6202.43"
"2019","9","INGENIEROS CONSULTORES Y CONSTRUCTORES ELECTROMECANICOS- PROYECTOS ESPECIALES S.A. DE C.V.","CENTRO CIVICO GUBERNAMENTAL","DISPENSAS ESPECIALES","APP","CON LUGAR","US$","150234.60"
"2019","9","CONSTRUCTORA C.C. SOCIEDAD ANONIMA DE CAPITAL VARIABLE","CENTRO CIVICO GUBERNAMENTAL","DISPENSAS ESPECIALES","APP","CON LUGAR","US$","46906.87"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","8754.52"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","7185.25"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","8093.00"
"2019","9","MUNICIPALIDAD DE PIMIENTA, CORTES","MUNICIPALIDAD DE PIMIENTA CORTES","DISPENSAS OFICIALES","DONACIONES SECTOR PUBLICO (Decreto 18-90)","CON LUGAR","US$","66586.68"
"2019","9","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","ROATAN ELECTRIC COMPANY, S. A.DE C. V., (RECO S.A. DE C. V.)","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","25729.27"
"2019","9","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","29653.15"
"2019","9","LUCAS CONSTRUCTION AND SERVICES, S. DE R.L","LUCAS CONSTRUCTION AND SERVICES, S. DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","10426.42"
"2019","9","IMPORTADORA COMERCIAL DE ROATAN S.A.","IMPORTADORA COMERCIAL DE ROATAN S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","64980.71"
"2019","9","ROATAN CRUISE TERMINAL S.A DE C.V","ROATAN CRUISE TERMINAL S.A DE C.V","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","2175.13"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","100000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","110000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","285000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","130000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","100000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","130000.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","110000.00"
"2019","9","SUN PETROLEUM CORPORATION, S.A. DE C.V.","SUN PETROLEUM CORPORATION S. A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","3146.37"
"2019","9","PROGRAMA DE LAS NACIONES UNIDAS  PARA EL DESARROLLO  PNUD","PARA USO DE LA DIRECCION GENERAL DE ENERGIA (DGE)- HONDURAS","DISPENSAS OFICIALES","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO P.N.U.D.","CON LUGAR","US$","13094.76"
"2019","9","COOPERACION SUIZA AL DESARROLLO","COOPERACION SUIZA AL DESARROLLO","DISPENSAS OFICIALES","AGENCIA SUIZA PARA EL DESARROLLO","CON LUGAR","US$","25000.00"
"2019","9","CONSTRUCTORA QUEIROZ GALVAO S A.","CORREDOR LOGISTICO CARRETERA VILLA DE SAN ANTONIO-GOASCORAN SECCION II EL QUEBRACHAL-PUENTE SAN JUAN II-GOASCORAN","PERMISOS ESPECIALES DE RE","PERMISOS ESPECIALES DE REEXPORTACION CONSTRUCTORAS","CON LUGAR","US$","33404.53"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ERICA LAUREN STEWART","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","24801.84"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","20505.75"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","6453.00"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","MICHAEL SHANE HOUGH","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","5201.02"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","MICHAEL SHANE HOUGH","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","1599.50"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","766.12"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","139028.91"
"2019","9","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","350637.71"
"2019","9","IGLESIA CATOLICA DE HONDURAS","DIOCESIS SANTA ROSA DE COPAN  RADIO MARIA","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","7886.00"
"2019","9","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","100000.00"
"2019","9","EMBAJADA DE ESPAÑA","FRANCISCO JOSE TOMAS MORATALLA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","17691.60"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","10517.65"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","42.06"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","26.54"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","679.34"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","LUIS FERNANDO MENDEZ","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","20738.48"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EDNA I.VEGA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","42520.41"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","KAMILAH MARESSA KEITH GARCIA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","3883.90"
"2019","9","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","CESAR AUGUSTO RODRIGUEZ","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","7566.00"
"2019","9","ARCH CONSTRUCTION S DE R.L.","ARCH CONSTRUCTION S DE R.L.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","70259.87"
"2019","9","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5653.50"
"2019","9","FUNDACION  JEZREEL(DIOS SIEMBRA) EN NIÑOS Y NIÑAS DE HONDURAS","FUNDACION JEZREEL (DIOS SIEMBRA)EN NINOS Y NIÑAS DE HONDURAS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","23504.00"
"2019","9","FONDO DE POBLACION DE LAS NACIONES UNIDAS   UNFPA -HONDURAS","USO DE PERSONAL UNVS LOCALES DE LA OFICINA DEL FONDO DE POBLACION DE LAS NACIONES UNIDAS (UNFPA) EN EL MARCO DEL PROYECTO HND08ADM","DISPENSAS OFICIALES","FONDO DE POBLACION DE LAS NACIONES UNIDAS UNFPA-HONDURAS","CON LUGAR","US$","8826.00"
