"Ano","Mes","Solicitante","Beneficiario","Tipo_Solicitante","Sub_Tipo_Dispensa","Resolucion","Moneda","Valor_CIF_Suma"
"2017","11","PROGRAMA DE LAS NACIONES UNIDAS  PARA EL DESARROLLO  PNUD","PROGRAMA DE LAS NACIONES UNIDAS DESARROLLO (PNUD)","DISPENSAS OFICIALES","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO P.N.U.D.","CON LUGAR","US$","16424.76"
"2017","11","PROGRAMA DE LAS NACIONES UNIDAS  PARA EL DESARROLLO  PNUD","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO (PNUD) PARA USO DEL PROYECTO 00087688 APOYO  ESTRATEGICO  A  HONDUTEL","DISPENSAS OFICIALES","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO P.N.U.D.","CON LUGAR","US$","1379.73"
"2017","11","PROGRAMA DE LAS NACIONES UNIDAS  PARA EL DESARROLLO  PNUD","PROYECTO 00087688 APOYO  ESTRATEGICO  A  HONDUTEL","DISPENSAS OFICIALES","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO P.N.U.D.","CON LUGAR","US$","7080.00"
"2017","11","TRIBUNAL SUPREMO ELECTORAL","TRIBUNAL SUPREMO ELECTORAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","3780.00"
"2017","11","VISTA CAPITAL S.A. DE C.V.","GRAND ROATAN CARIBBEAN RESORT","DISPENSAS ESPECIALES","INCENTIVOS AL TURISMO","CON LUGAR","US$","7238.00"
"2017","11","ORGANIZACION PANAMERICANA DE LA SALUD ORGANIZACION MUNDIAL DE LA SALUD (OPS OMS) EN HONDURAS","RODOLFO JOSE PEÑA GARCIA","DISPENSAS OFICIALES","FUNCIONARIOS DE ORGANIZACIÓN PANAMERICANA DE LA SALUD / ORGANIZACIÓN MUNDIAL DE LA SALUD OPS/OMS","CON LUGAR","US$","26000.00"
"2017","11","ORGANIZACION PANAMERICANA DE LA SALUD ORGANIZACION MUNDIAL DE LA SALUD (OPS OMS) EN HONDURAS","ORGANIZACION  PANAMERICANA DE LA SALUD ORGANIZACION MUNDIAL DE LA SALUD (OPS OMS)EN HONDURAS","DISPENSAS OFICIALES","ORGANIZACIÓN PANAMERICANA DE LA SALUD / ORGANIZACIÓN MUNDIAL DE LA SALUD OPS/OMS","CON LUGAR","US$","7630.75"
"2017","11","EMBAJADA DE LA REPUBLICA DE CHINA (TAIWAN)","HOU SHENG-YU","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","21700.00"
"2017","11","MUNICIPALIDAD DE PIMIENTA, CORTES","BRIGADAS MEDICAS","DISPENSAS OFICIALES","MUNICIPALIDADES DONACIONES","CON LUGAR","US$","5491.00"
"2017","11","EMBAJADA  DE LA REPUBLICA DE COREA","MINKYUNG KIM","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","1860.00"
"2017","11","ASOCIACION DE LA  MISION BAUTISTA MEDICO DENTAL INTERNACIONAL","LA MISION BAUTISTA DENTAL DE HONDURAS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","7600.00"
"2017","11","SECRETARIA DE SALUD","LABORATORIO NACIONAL DE VIGILANCIA DE LA SALUD","DISPENSAS OFICIALES","DONACIONES SECTOR PUBLICO (Decreto 18-90)","CON LUGAR","US$","6749.45"
"2017","11","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","ANTHONYS KEY HOTEL CORPORATION S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","30830.80"
"2017","11","VEGAS ELECTRIC, S.A. DE C.V.","VEGAS ELECTRIC, S.A. DE C.V.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","25861.49"
"2017","11","OPERADORA BONNEBEACH, S.A","OPERADORA BONNEBEACH,S.A","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","9015.19"
"2017","11","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5517.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","175176.73"
"2017","11","MIRIAN RUTH BELOT VASQUEZ","MIRIAN RUTH BELOT VASQUEZ","SOLICITUD DE VENTA DE VEH","VENTA PREVIO PAGO","CON LUGAR","US$","13900.00"
"2017","11","ASOCIACION MISION LAZARO HONDURAS","ASOCIACION MISION LAZARO HONDURAS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","43800.20"
"2017","11","EMBAJADA  DE LA REPUBLICA DE COREA","HEE SOO KIM","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","20350.00"
"2017","11","UNIVERSIDAD PEDAGOGICA NACIONAL FRANCISCO MORAZAN (UPNFM)","UNIVERSIDAD PEDAGOGICA NACIONAL FRANCISCO MORAZAN (UPNFM)","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","1032.50"
"2017","11","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","55369.08"
"2017","11","COMPAÑIA DE FOMENTO DE BARBARETA, S.A.","COMPAÑIA DE FOMENTO DE BARBARETE","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","7121.86"
"2017","11","SOCIEDAD INVERSIONES M & M S.A.","INVERSIONES M & M S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","5618.58"
"2017","11","ROATAN ISLAND DREAM ENTERPRISES, S.A.","ROATAN ISLAND DREAM ENTERPRISES, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","44225.81"
"2017","11","COMPAÑIA DE FOMENTO DE BARBARETA, S.A.","COMPAÑIA DE FOMENTO DE BARBARETE","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","4102.49"
"2017","11","GENERAL CONCRETE SERVICES, S.A. DE C.V.","GENERAL  CONCRETE SERVICES, S.A. DE C.V.","PERMISOS ESPECIALES DE IM","ZOLITUR","CON LUGAR","US$","16276.81"
"2017","11","COMERCIAL RAMIREZ S DE R.L","COMERCIAL RAMIREZ S DE R.L","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","32097.04"
"2017","11","IMPORTADORA COMERCIAL DE ROATAN S.A.","IMPORTADORA COMERCIAL DE ROATAN S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","47976.02"
"2017","11","CENTRO CRISTIANO RENOVACION (CCR)","CENTRO CRISTIANO RENOVACION (CCR)","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","9192.58"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","10004.38"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","2644.96"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ALAN JOHN QUINN","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","10766.50"
"2017","11","SECRETARIA DE SALUD","LABORATORIO NACIONAL DE VIGILANCIA","DISPENSAS OFICIALES","DONACIONES SECTOR PUBLICO (Convenio)","CON LUGAR","US$","3066.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","17580.80"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","103527.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","5375.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","2615.12"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","11640.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","186840.00"
"2017","11","ORGANIZACION AMIGOS DE JESUS INC","ORGANIZACION AMIGOS DE JESUS INC","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5721.18"
"2017","11","SOCIEDAD MERCANTIL CONSORCIO COPAN","SOCIEDAD MERCANTIL CONSORCIO COPAN","PERMISOS ESPECIALES DE IM","CONSTRUCTORAS (SOPTRAVI)","CON LUGAR","US$","2622305.74"
"2017","11","SOCIEDAD MERCANTIL CONSORCIO COPAN","CONSTRUCCION DEL PROYECTO DE REHABILITACION DE LA CARRETERA DE OCCIDENTE, UBICADA EN EL DEPARTAMENTO DE COPAN","PERMISOS ESPECIALES DE IM","CONSTRUCTORAS CON DECRETO","CON LUGAR","US$","356253.10"
"2017","11","SOCIEDAD MERCANTIL CONSORCIO COPAN","CONSTRUCCION DEL PROYECTO DE REHABILITACION DE LA CARRETERA DE OCCIDENTE, UBICADA EN EL DEPARTAMENTO DE COPAN","PERMISOS ESPECIALES DE IM","CONSTRUCTORAS CON DECRETO","CON LUGAR","US$","1574446.40"
"2017","11","SOCIEDAD MERCANTIL CONSORCIO COPAN","CONSTRUCCION DEL PROYECTO DE REHABILITACION DE LA CARRETERA DE OCCIDENTE, UBICADA EN EL DEPARTAMENTO DE COPAN","PERMISOS ESPECIALES DE IM","CONSTRUCTORAS CON DECRETO","CON LUGAR","US$","272239.46"
"2017","11","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","14616.45"
"2017","11","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","66814.28"
"2017","11","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","18105.33"
"2017","11","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DIAMONDS INTERNATIONAL HONDURAS, S.A.","DISPENSAS ESPECIALES","ZOLITUR","CON LUGAR","US$","17387.53"
"2017","11","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","5505.50"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ALAN JOHN QUINN","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","4776.94"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","PHILLIP DEAN FANTOZZI","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","34774.66"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","KENNY JACK GUZMAN","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","13335.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","JESSICA LYNNE YOUNG","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","12823.19"
"2017","11","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","HECTOR JAVIER GUZMAN BONILLA","DISPENSAS OFICIALES","FUNCIONARIOS DEL BANCO CENTROAMERICANO DE INTEGRACION BCIE","CON LUGAR","US$","33600.00"
"2017","11","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","ARY NECTALI AVILA VASQUEZ","SOLICITUD DE VENTA DE VEH","VENTA PARA FUNCIONARIOS DEL BCIE","CON LUGAR","US$","21000.00"
"2017","11","BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA","ALEJANDRA VERHELST WILL","SOLICITUD DE VENTA DE VEH","VENTA PARA FUNCIONARIOS DEL BCIE","CON LUGAR","US$","21333.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","326970.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","326970.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","326970.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","326970.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","US$","317558.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","326970.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","317558.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","481459.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","481459.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","481459.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","481459.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","US$","481459.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","SOLICITUD DE VENTA DE VEH","VENTA LIBRE EMBAJADAS","CON LUGAR","LPS","481459.00"
"2017","11","GABRIELA NUÑEZ ENNABE","GABRIELA NUÑEZ ENNABE","SOLICITUD DE VENTA DE VEH","VENTA PREVIO PAGO","CON LUGAR","US$","50703.91"
"2017","11","FONDO DE POBLACION DE LAS NACIONES UNIDAS   UNFPA -HONDURAS","PARA USO DE LA SECRETARIA DE SALUD EN EL MARCO DEL PROYECTO HND081UF","DISPENSAS OFICIALES","FONDO DE POBLACION DE LAS NACIONES UNIDAS UNFPA-HONDURAS","CON LUGAR","US$","4533.68"
"2017","11","ESCUELA AGRICOLA PANAMERICANA","ESCUELA AGRICOLA PANAMERICANA","DISPENSAS OFICIALES","ESCUELA AGRICOLA PANAMERICANA (EL ZAMORANO)","CON LUGAR","US$","115000.00"
"2017","11","EMBAJADA DE COLOMBIA","EMBAJADA DE COLOMBIA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","60900.00"
"2017","11","EMBAJADA DE CANADA","ABEBECH ASSEFA MENGESHA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","39985.98"
"2017","11","FUNDACION  JEZREEL(DIOS SIEMBRA) EN NIÑOS Y NIÑAS DE HONDURAS","FUNDACION JEZREEL (DIOS SIEMBRA)EN NINOS Y NIÑAS DE HONDURAS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","17820.50"
"2017","11","EMBAJADA DE ESPAÑA","GUILLERMO KIRKPATRICK DE LA VEGA","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","31460.01"
"2017","11","UNION EUROPEA","ALESSANDRO PALMERO","DISPENSAS OFICIALES","FUNCIONARIOS DE UNION EUROPEA","CON LUGAR","US$","48874.37"
"2017","11","UNION EUROPEA","ALESSANDRO PALMERO","DISPENSAS OFICIALES","FUNCIONARIOS DE UNION EUROPEA","CON LUGAR","US$","5387.55"
"2017","11","UNION EUROPEA","ALESSANDRO PALMERO","DISPENSAS OFICIALES","FUNCIONARIOS DE UNION EUROPEA","CON LUGAR","US$","106771.26"
"2017","11","LA ASOCIACION  CAPACITACION EDUCACION, PRODUCCION, UNIFICACION, DESARROLLO, ORGANIZACION    CEPUDO","CEPUDO","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","54657.00"
"2017","11","IGLESIA CRISTIANA MISION EBENEZER DE MINISTERIOS EL BUEN PASTOR","IGLESIA MINISTERIO EL BUEN PASTOR CHOLOMA HONDURAS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","3007.00"
"2017","11","IGLESIA CATOLICA DE HONDURAS","ARQUIDIOCESIS DE TEGUCIGALPA","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","2280.85"
"2017","11","IGLESIA CATOLICA DE HONDURAS","DIOCESIS DE LA CEIBA PARROQUIA ASUNCION DE MARIA","DISPENSAS ESPECIALES","IGLESIA CATOLICA DE HONDURAS","CON LUGAR","US$","6367.50"
"2017","11","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","4797.00"
"2017","11","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","EMBAJADA DE LA SOBERANA ORDEN MILITAR HOSPITALARIA DE MALTA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","5405.00"
"2017","11","NUESTROS PEQUEÑOS HERMANOS","NUESTROS PEQUEÑOS HERMANOS","DISPENSAS ESPECIALES","ORGANIZACIONES SIN FINES DE LUCRO/ DONACIONES","CON LUGAR","US$","37002.00"
"2017","11","KARLA  JEAN  SCHNELL","KARLA  JEAN  SCHNELL","DISPENSAS ESPECIALES","PENSIONADOS Y RENTISTAS","CON LUGAR","US$","40080.11"
"2017","11","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","690084.96"
"2017","11","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","1283726.28"
"2017","11","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","1733697.60"
"2017","11","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","117178.77"
"2017","11","FUERZA DE TAREA CONJUNTA BRAVO","FUERZA DE TAREA CONJUNTA BRAVO","DISPENSAS OFICIALES","FUERZA DE TAREA CONJUNTO BRAVO","CON LUGAR","US$","320452.37"
"2017","11","SECRETARIA DE EDUCACION","SECRETARIA DE EDUCACION","SOLICITUD DE VENTA DE VEH","TRASPASO PREVIO PAGO ASEGURADORA","CON LUGAR","LPS","380600.00"
"2017","11","UNION EUROPEA","PODER JUDICIAL","SOLICITUD DE VENTA DE VEH","TRASPASO OFICIAL (POR DONACIÓN AL ESTADO, INSTITUCIONES CON BENEFICIO 1890)","CON LUGAR","US$","693233.07"
"2017","11","UNION EUROPEA","PODER JUDICIAL","SOLICITUD DE VENTA DE VEH","TRASPASO OFICIAL (POR DONACIÓN AL ESTADO, INSTITUCIONES CON BENEFICIO 1890)","CON LUGAR","US$","6546.00"
"2017","11","CRUZ ROJA  HONDUREÑA","CRUZ ROJA HONDUREÑA","DISPENSAS ESPECIALES","CRUZ ROJA HONDUREÑA / COMPRAS","CON LUGAR","US$","24866.30"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","312.71"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","105254.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","29185.97"
"2017","11","VIENTOS DE ELECTROTECNIA S.A. DE C.V. (VESA)","PROYECTO EOLICO SAN MARCOS","DISPENSAS ESPECIALES","ENERGIA EOLICA","CON LUGAR","US$","26036.92"
"2017","11","INDUSTRIAS CONTEMPO S. A. DE C. V.","PROYECTO CENTRAL HIDROELECTRICA SAN JUAN","DISPENSAS ESPECIALES","ENERGIA HIDROELECTRICA","CON LUGAR","US$","54045.00"
"2017","11","VIENTOS DE ELECTROTECNIA S.A. DE C.V. (VESA)","PROYECTO EOLICO SAN MARCOS","DISPENSAS ESPECIALES","ENERGIA EOLICA","CON LUGAR","US$","10848.76"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ELICE DANIELLE BROWNE","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","5313.70"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","ELICE DANIELLE BROWNE","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","5556.64"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DISPENSAS OFICIALES","EMBAJADAS","CON LUGAR","US$","32495.00"
"2017","11","EMBAJADA DE LOS ESTADOS UNIDOS DE AMERICA","DUSTIN JAMES MILLS","DISPENSAS OFICIALES","DIPLOMATICOS Y FUNCIONARIOS DE EMBAJADAS","CON LUGAR","US$","7300.22"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","58000.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","25170.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","2936.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","120900.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","9100.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","1885.00"
"2017","11","UNIDAD ADMINISTRADORA DE PROYECTOS DE LA SECRETARIA DE ESTADO EN EL DESPACHO DE FINANZAS","PROGRAMA MULTISECTORIAL DE EMERGENCIA FORTALECIMIENTO FISCAL Y EQUIDAD SOCIAL","DISPENSAS OFICIALES","SECTOR PUBLICO COMPRAS 2013","CON LUGAR","US$","50750.00"
